learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
310000.0,8.950040249,1.1073366981802282E-6,310000.0,82.95483870967742,74.43199714251485,74.47836166924266,74.37911539095606,310000.0,986600.0,124.0,59.0,59.0,9.0,0.0,0.0,1.0
320000.0,9.224416413,1.1798336009608687E-6,320000.0,82.963125,74.44445334979949,74.48901284019017,74.38990590810656,320000.0,1021352.0,128.0,61.0,61.0,9.0,0.0,0.0,1.0
330000.0,9.503328065,1.2583113005519392E-6,330000.0,83.00484848484848,74.5066918615445,74.56369507637602,74.45304350598771,330000.0,1087632.0,138.0,66.0,66.0,9.0,0.0,0.0,1.0
340000.0,9.766895354,1.335081116763637E-6,340000.0,83.01088235294117,74.51514742859771,74.5624851372656,74.45030763310496,340000.0,1125904.0,142.0,68.0,68.0,9.0,0.0,0.0,1.0
350000.0,10.031221203,1.4150790158334294E-6,350000.0,83.038,74.55590537365536,74.59735391777635,74.49147954316946,350000.0,1169880.0,148.0,71.0,71.0,9.0,0.0,0.0,1.0
360000.0,10.299236734,1.4984317526380016E-6,360000.0,83.06166666666667,74.59120760324282,74.63150406250391,74.52584262152634,360000.0,1202160.0,150.0,72.0,72.0,9.0,0.0,0.0,1.0
370000.0,10.578107528,1.5874615798346867E-6,370000.0,83.08702702702703,74.62935148329275,74.66744391278651,74.56540736074135,370000.0,1234056.0,154.0,74.0,74.0,9.0,0.0,0.0,1.0
380000.0,10.848359005,1.6753600126632927E-6,380000.0,83.1121052631579,74.66721992978323,74.70107977907698,74.6062774023014,380000.0,1257232.0,156.0,75.0,75.0,9.0,0.0,0.0,1.0
390000.0,11.12302934,1.7666403642479147E-6,390000.0,83.14564102564103,74.71729808337332,74.7559392594072,74.6525581897549,390000.0,1284600.0,160.0,77.0,77.0,9.0,0.0,0.0,1.0
400000.0,11.39828414,1.862503108902133E-6,400000.0,83.161,74.74054946793188,74.77794586822041,74.6733396252665,400000.0,1346224.0,168.0,81.0,81.0,9.0,0.0,0.0,1.0
410000.0,11.674719373,1.9610459578618057E-6,410000.0,83.18731707317073,74.78020391040077,74.81816488088933,74.7177700348432,410000.0,1377952.0,172.0,83.0,83.0,9.0,0.0,0.0,1.0
420000.0,11.952896496,2.062674970880898E-6,420000.0,83.22166666666668,74.8318353853899,74.87413714416111,74.7691525508688,420000.0,1412208.0,176.0,85.0,85.0,9.0,0.0,0.0,1.0
430000.0,12.253902582,2.174135052081187E-6,430000.0,83.24488372093023,74.86671125565,74.90412314037206,74.80662712954933,430000.0,1431352.0,178.0,86.0,86.0,9.0,0.0,0.0,1.0
440000.0,12.550064817,2.28522841716566E-6,440000.0,83.27250000000001,74.907906166558,74.93896563348054,74.84337135259477,440000.0,1449976.0,180.0,87.0,87.0,9.0,0.0,0.0,1.0
450000.0,12.837867226,2.3944349812189238E-6,450000.0,83.29933333333334,74.94819715875057,74.98468851105756,74.88378155276536,450000.0,1466752.0,182.0,88.0,88.0,10.0,0.0,0.0,1.0
460000.0,13.13206774,2.508483510380325E-6,460000.0,83.31869565217391,74.97706654089869,75.01627943321525,74.91401969374012,460000.0,1498472.0,186.0,90.0,90.0,10.0,0.0,0.0,1.0
470000.0,13.421120648,2.6219040839449024E-6,470000.0,83.34659574468085,75.01887381971095,75.05592983753259,74.955844521521,470000.0,1516760.0,188.0,91.0,91.0,10.0,0.0,0.0,1.0
480000.0,13.721933087,2.743725372432472E-6,480000.0,83.3675,75.05041696428457,75.08441886738281,74.99475377180318,480000.0,1565416.0,196.0,95.0,95.0,10.0,0.0,0.0,1.0
490000.0,14.033232116,2.8729432774257304E-6,490000.0,83.37489795918367,75.06152133070442,75.09781984030911,75.00782318977524,490000.0,1604528.0,200.0,97.0,97.0,11.0,0.0,0.0,1.0
500000.0,14.327853149,2.9992559093140767E-6,500000.0,83.3912,75.08599950409537,75.13198518292262,75.03044371145675,500000.0,1657240.0,208.0,101.0,101.0,11.0,0.0,0.0,1.0
510000.0,14.61953275,3.1286665051416596E-6,510000.0,83.39627450980393,75.09369363129225,75.14127776750303,75.03942508644043,510000.0,1715008.0,216.0,105.0,105.0,11.0,0.0,0.0,1.0
520000.0,14.902886396,3.2552205154148943E-6,520000.0,83.4201923076923,75.12949843791542,75.1789996746769,75.07401325299811,520000.0,1726432.0,216.0,105.0,105.0,11.0,0.0,0.0,1.0
530000.0,15.195656023,3.390887305096816E-6,530000.0,83.44641509433963,75.16876942371944,75.21092218059347,75.11304002496242,530000.0,1791224.0,226.0,110.0,110.0,11.0,0.0,0.0,1.0
540000.0,15.507313878,3.534517237445629E-6,540000.0,83.47185185185185,75.20694211130946,75.2478624893575,75.14813329769223,540000.0,1781432.0,230.0,112.0,112.0,11.0,0.0,0.0,1.0
550000.0,15.818872117,3.6812801383704587E-6,550000.0,83.47672727272727,75.21424882675525,75.2536502213823,75.15372059897037,550000.0,1820872.0,236.0,115.0,115.0,11.0,0.0,0.0,1.0
560000.0,16.107659175,3.819600741716286E-6,560000.0,83.48964285714285,75.23372079616848,75.27206399554962,75.17632813276091,560000.0,1851448.0,238.0,116.0,116.0,11.0,0.0,0.0,1.0
570000.0,16.405501081,3.962827921703497E-6,570000.0,83.5098245614035,75.26402458648079,75.30256291679588,75.20594884185927,570000.0,1858840.0,238.0,116.0,116.0,11.0,0.0,0.0,1.0
580000.0,16.72597303,4.121913215875857E-6,580000.0,83.5206896551724,75.2802725255237,75.31807864231355,75.21946767745379,580000.0,1918856.0,250.0,122.0,122.0,11.0,0.0,0.0,1.0
590000.0,17.048341962,4.287870055774955E-6,590000.0,83.5228813559322,75.28378167406633,75.31831164709615,75.22894402910913,590000.0,1989960.0,256.0,125.0,125.0,11.0,0.0,0.0,1.0
600000.0,17.402298768,4.4735636840251296E-6,600000.0,83.53466666666667,75.30148539327564,75.33480470973606,75.24680036481354,600000.0,2027912.0,260.0,127.0,127.0,11.0,0.0,0.0,1.0
610000.0,17.764246669,4.666311140478061E-6,610000.0,83.54,75.30949330753954,75.3412478940621,75.25336672121774,610000.0,2058472.0,264.0,129.0,129.0,11.0,0.0,0.0,1.0
620000.0,18.133288411,4.866219008476766E-6,620000.0,83.56258064516129,75.34354686623432,75.37387908766013,75.29130521221761,620000.0,2093904.0,268.0,131.0,131.0,11.0,0.0,0.0,1.0
630000.0,18.465709651,5.048771988423399E-6,630000.0,83.58285714285715,75.37398023502534,75.40216326258815,75.32134412155602,630000.0,2122768.0,272.0,133.0,133.0,11.0,0.0,0.0,1.0
640000.0,18.795793301,5.232501934830164E-6,640000.0,83.5903125,75.38530401966268,75.41360864323255,75.33803299784428,640000.0,2151584.0,278.0,136.0,136.0,11.0,0.0,0.0,1.0
650000.0,19.102044771,5.405570232634229E-6,650000.0,83.59630769230769,75.39439125290414,75.42597300231164,75.349616802876,650000.0,2184448.0,284.0,139.0,139.0,11.0,0.0,0.0,1.0
660000.0,19.405130394,5.581022037493346E-6,660000.0,83.61075757575757,75.41602598633375,75.45284551738537,75.37085231710121,660000.0,2237664.0,284.0,139.0,139.0,11.0,0.0,0.0,1.0
670000.0,19.705719732,5.757913463973845E-6,670000.0,83.61940298507463,75.4291061229149,75.47157160736634,75.38619563657242,670000.0,2274760.0,288.0,141.0,141.0,11.0,0.0,0.0,1.0
680000.0,19.994031519,5.929283923773369E-6,680000.0,83.63573529411765,75.4537469310152,75.49213075327171,75.41035409337601,680000.0,2297608.0,290.0,142.0,142.0,11.0,0.0,0.0,1.0
690000.0,20.290647393,6.09949078245594E-6,690000.0,83.64594202898552,75.46915898463573,75.50879112054504,75.42339289292343,690000.0,2218120.0,283.0,131.0,131.0,11.0,0.0,0.0,1.0
700000.0,20.604571135,6.2808833195706465E-6,700000.0,83.65557142857143,75.48370441708468,75.52360333223514,75.43557934468255,700000.0,2233560.0,285.0,132.0,132.0,11.0,0.0,0.0,1.0
710000.0,20.928485413,6.468949607645833E-6,710000.0,83.67267605633802,75.50937333688282,75.55026870154302,75.46150964084694,710000.0,2244312.0,285.0,132.0,132.0,11.0,0.0,0.0,1.0
720000.0,21.257062115,6.661093171772615E-6,720000.0,83.67944444444444,75.51945215263885,75.55705323415371,75.47425389411025,720000.0,2260432.0,287.0,133.0,133.0,11.0,0.0,0.0,1.0
730000.0,21.559168846,6.839777279756935E-6,730000.0,83.69246575342466,75.53894238306138,75.57214471418928,75.49546322827125,730000.0,2286272.0,291.0,135.0,135.0,12.0,0.0,0.0,1.0
740000.0,21.866562634,7.022425689607831E-6,740000.0,83.70243243243243,75.5538200937797,75.58654083619771,75.51178704136125,740000.0,2296800.0,293.0,136.0,136.0,12.0,0.0,0.0,1.0
750000.0,22.176932296,7.209040412746268E-6,750000.0,83.70826666666666,75.56267516369117,75.59134866048865,75.51637077706087,750000.0,2324176.0,297.0,138.0,138.0,12.0,0.0,0.0,1.0
760000.0,22.518961577,7.4185658453057764E-6,760000.0,83.72407894736841,75.58647608600411,75.61453070139989,75.53828933941891,760000.0,2367968.0,303.0,141.0,141.0,12.0,0.0,0.0,1.0
770000.0,22.839047633,7.617420666501975E-6,770000.0,83.7335064935065,75.60069184994946,75.6251252780443,75.5507579632008,770000.0,2401440.0,305.0,142.0,142.0,12.0,0.0,0.0,1.0
780000.0,23.164472614,7.820760168952538E-6,780000.0,83.73974358974358,75.61009717491446,75.6382872465483,75.55904140105295,780000.0,2415312.0,309.0,144.0,144.0,12.0,0.0,0.0,1.0
790000.0,23.494127877,8.031215124074965E-6,790000.0,83.75215189873417,75.62869971148345,75.65939306824237,75.57848833890797,790000.0,2467752.0,315.0,147.0,147.0,12.0,0.0,0.0,1.0
800000.0,23.809739514,8.235501465699479E-6,800000.0,83.76362499999999,75.64587615576667,75.67689032120339,75.59715036127737,800000.0,2502008.0,319.0,149.0,149.0,12.0,0.0,0.0,1.0
810000.0,24.119209766,8.437466388308733E-6,810000.0,83.76777777777778,75.65209084771261,75.68152435065836,75.60436624343866,810000.0,2522664.0,321.0,150.0,150.0,12.0,0.0,0.0,1.0
820000.0,24.429938027,8.641777704026126E-6,820000.0,83.77804878048781,75.66747209000589,75.69927163581424,75.61950146627565,820000.0,2541640.0,323.0,151.0,151.0,12.0,0.0,0.0,1.0
830000.0,24.740991144,8.847802574921586E-6,830000.0,83.79265060240964,75.6893085928326,75.71884465013518,75.64159440260603,830000.0,2560280.0,325.0,152.0,152.0,12.0,0.0,0.0,1.0
840000.0,25.058421509,9.061309235537839E-6,840000.0,83.80904761904762,75.7138810721477,75.74441067785244,75.66463997251616,840000.0,2599952.0,335.0,157.0,157.0,13.0,0.0,0.0,1.0
850000.0,25.375055262,9.2790448247932E-6,850000.0,83.8095294117647,75.7145979294051,75.7474772752105,75.66444918356302,850000.0,2658120.0,339.0,159.0,159.0,13.0,0.0,0.0,1.0
860000.0,25.693214529,9.502264201912294E-6,860000.0,83.81976744186046,75.72992657548858,75.76417312548985,75.68162236696546,860000.0,2712000.0,347.0,163.0,163.0,13.0,0.0,0.0,1.0
870000.0,26.005961,9.725782501645808E-6,870000.0,83.82011494252873,75.7302841897344,75.76635575158468,75.68014899612477,870000.0,2762632.0,357.0,168.0,168.0,13.0,0.0,0.0,1.0
880000.0,26.310880359,9.948543901298298E-6,880000.0,83.82659090909091,75.73998893223143,75.7756585587533,75.68847300939831,880000.0,2823952.0,363.0,171.0,171.0,13.0,0.0,0.0,1.0
890000.0,26.628857294,1.0182980772832718E-5,890000.0,83.83741573033709,75.75614582970007,75.79425444412287,75.70320298763095,890000.0,2849920.0,367.0,173.0,173.0,13.0,0.0,0.0,1.0
900000.0,26.92975212,1.0407494936900067E-5,900000.0,83.84022222222222,75.76037220220495,75.79555080690929,75.71058050573592,900000.0,2884240.0,369.0,174.0,174.0,13.0,0.0,0.0,1.0
910000.0,27.242048619,1.0643441161783358E-5,910000.0,83.84626373626374,75.76940129725496,75.8008810514671,75.72178629411191,910000.0,2920440.0,377.0,178.0,178.0,13.0,0.0,0.0,1.0
920000.0,27.555912865,1.0883712547031157E-5,920000.0,83.84130434782608,75.76205034156168,75.79438415383738,75.7177205430763,920000.0,2959120.0,379.0,179.0,179.0,13.0,0.0,0.0,1.0
930000.0,27.86816528,1.1124578890457365E-5,930000.0,83.85408602150538,75.7812832163544,75.81253372637141,75.7396908590641,930000.0,2981760.0,381.0,180.0,180.0,13.0,0.0,0.0,1.0
940000.0,28.183311917,1.1371947281705539E-5,940000.0,83.86648936170212,75.7999725214309,75.82979252397816,75.76071911491582,940000.0,3034128.0,389.0,184.0,184.0,13.0,0.0,0.0,1.0
950000.0,28.503450746,1.1626986283433928E-5,950000.0,83.8738947368421,75.81104793595782,75.84050741904808,75.77077461781535,950000.0,3079432.0,395.0,187.0,187.0,13.0,0.0,0.0,1.0
960000.0,28.828706834,1.1890606688247466E-5,960000.0,83.87822916666666,75.81747380578275,75.84553653782227,75.77366063182676,960000.0,3132968.0,403.0,191.0,191.0,13.0,0.0,0.0,1.0
970000.0,29.147317054,1.2150737037296065E-5,970000.0,83.8881443298969,75.83225111987824,75.8603752426937,75.7879733843544,970000.0,3155976.0,405.0,192.0,192.0,13.0,0.0,0.0,1.0
980000.0,29.464585977,1.2411830788699954E-5,980000.0,83.8926530612245,75.83902918332367,75.86851603572974,75.79699478687519,980000.0,3181056.0,405.0,192.0,192.0,13.0,0.0,0.0,1.0
990000.0,29.785708156,1.2679595972937101E-5,990000.0,83.89444444444445,75.841641411421,75.87054888845172,75.79902160929032,990000.0,3223192.0,411.0,195.0,195.0,13.0,0.0,0.0,1.0
1000000.0,30.113139772,1.2957300079167042E-5,1000000.0,83.8968,75.84506753896399,75.87289791319566,75.79994589883083,1000000.0,3278416.0,419.0,199.0,199.0,13.0,0.0,0.0,1.0
